1765976267388861,0,-3.69149,0.65878,-1.63884,0.630835,0.164493,0.0162788,0.581016,0.960203,0.136515,0.655917,0,0
1765976267393870,0,-3.68832,0.659616,-1.63876,0.633745,0.169305,0.0169684,0.580893,0.961246,0.138848,0.658411,0,0
1765976267398892,0,-3.68513,0.660478,-1.63867,0.636662,0.174135,0.0176715,0.580762,0.962275,0.141155,0.660908,0,0
1765976267403855,0,-3.68196,0.661354,-1.63858,0.639544,0.178913,0.0183776,0.580624,0.963276,0.143402,0.663374,0,0
1765976267408862,0,-3.67875,0.662262,-1.63849,0.642451,0.183739,0.0191013,0.580478,0.964269,0.145638,0.665858,0,0
1765976267413863,0,-3.67553,0.663193,-1.63839,0.645353,0.188564,0.0198351,0.580323,0.965245,0.14784,0.668337,0,0
1765976267418855,0,-3.6723,0.664147,-1.63829,0.64825,0.193384,0.0205786,0.580161,0.966203,0.150007,0.670808,0,0
1765976267423828,0,-3.66907,0.66512,-1.63818,0.651135,0.198192,0.0213299,0.579992,0.96714,0.152134,0.673266,0,0
1765976267428864,0,-3.66579,0.666131,-1.63808,0.654055,0.203065,0.0221014,0.579813,0.968074,0.154256,0.675753,0,0
1765976267433867,0,-3.66251,0.667159,-1.63796,0.656955,0.20791,0.0228783,0.579627,0.968985,0.156334,0.678219,0,0
1765976267438868,0,-3.65922,0.668211,-1.63785,0.659854,0.212758,0.0236653,0.579433,0.96988,0.15838,0.680682,0,0
1765976267443904,0,-3.65588,0.669294,-1.63773,0.662771,0.217645,0.024468,0.57923,0.970764,0.160409,0.683158,0,0
1765976267448857,0,-3.6526,0.670384,-1.6376,0.66564,0.222455,0.0252674,0.579023,0.971618,0.162374,0.68559,0,0
1765976267453863,0,-3.64926,0.67151,-1.63747,0.668538,0.227321,0.0260852,0.578806,0.972465,0.16433,0.688045,0,0
1765976267458882,0,-3.64589,0.672663,-1.63734,0.671442,0.232204,0.0269148,0.57858,0.973298,0.166261,0.690502,0,0
1765976267463864,0,-3.64254,0.673832,-1.6372,0.674324,0.237055,0.0277478,0.578349,0.974109,0.168148,0.692938,0,0
1765976267468871,0,-3.63916,0.675031,-1.63706,0.677219,0.241935,0.0285944,0.578108,0.974908,0.170014,0.695382,0,0
1765976267473993,0,-3.63568,0.676283,-1.63691,0.68018,0.24693,0.02947,0.577854,0.975709,0.171892,0.697878,0,0
1765976267479020,0,-3.63225,0.677537,-1.63676,0.683084,0.251837,0.0303387,0.577597,0.976479,0.173704,0.700324,0,0
1765976267483992,0,-3.62885,0.678801,-1.63661,0.685955,0.256694,0.0312068,0.577335,0.977224,0.175468,0.70274,0,0
1765976267489005,0,-3.6254,0.6801,-1.63645,0.688849,0.261595,0.0320908,0.577064,0.97796,0.177217,0.705172,0,0
1765976267494030,0,-3.62194,0.681427,-1.63629,0.691748,0.266511,0.0329856,0.576784,0.978682,0.17894,0.707605,0,0
1765976267499024,0,-3.61847,0.68277,-1.63612,0.694627,0.2714,0.0338835,0.576498,0.979383,0.180624,0.710019,0,0
1765976267503933,0,-3.61506,0.684114,-1.63595,0.697457,0.276209,0.0347741,0.576209,0.980057,0.18225,0.712389,0,0
1765976267509026,0,-3.6115,0.685534,-1.63577,0.700391,0.281202,0.0357066,0.575902,0.98074,0.183909,0.714843,0,0
1765976267513923,0,-3.60806,0.686923,-1.6356,0.70321,0.286007,0.0366111,0.575599,0.981382,0.185476,0.717198,0,0
1765976267518894,0,-3.60456,0.688357,-1.63541,0.706071,0.290887,0.037537,0.575285,0.982018,0.187038,0.719585,0,0
1765976267523894,0,-3.60102,0.689823,-1.63522,0.708946,0.295799,0.0384761,0.574961,0.982641,0.188581,0.721981,0,0
1765976267528894,0,-3.59747,0.691315,-1.63503,0.71182,0.300714,0.0394228,0.574629,0.98325,0.190096,0.724373,0,0
1765976267533990,0,-3.59383,0.69286,-1.63482,0.714748,0.305726,0.0403954,0.574284,0.983854,0.191611,0.726806,0,0
1765976267538845,0,-3.59036,0.694356,-1.63463,0.717535,0.310504,0.0413291,0.573948,0.984414,0.193027,0.72912,0,0
1765976267543977,0,-3.58667,0.695962,-1.63441,0.72048,0.315557,0.0423235,0.573584,0.984991,0.194496,0.731561,0,0
1765976267548970,0,-3.58306,0.69755,-1.6342,0.723343,0.320476,0.0432981,0.573223,0.985536,0.195897,0.733932,0,0
1765976267554002,0,-3.57942,0.699175,-1.63398,0.726226,0.325437,0.0442874,0.572852,0.98607,0.197281,0.736316,0,0
1765976267558923,0,-3.57583,0.700789,-1.63376,0.729044,0.330291,0.0452614,0.572482,0.986576,0.198608,0.738643,0,0
1765976267563991,0,-3.57213,0.702475,-1.63353,0.731945,0.335292,0.0462714,0.572093,0.987083,0.199947,0.741035,0,0
1765976267568887,0,-3.56854,0.704129,-1.6333,0.734745,0.340126,0.0472534,0.57171,0.987557,0.201214,0.74334,0,0
1765976267573910,0,-3.56484,0.705849,-1.63306,0.737615,0.345088,0.0482674,0.57131,0.988028,0.202487,0.745701,0,0
1765976267578877,0,-3.56117,0.707576,-1.63281,0.740452,0.349996,0.0492762,0.570907,0.988479,0.20372,0.748031,0,0
1765976267583903,0,-3.55744,0.709347,-1.63256,0.74332,0.354966,0.0503032,0.570492,0.98892,0.20494,0.750383,0,0
1765976267589013,0,-3.55364,0.711174,-1.6323,0.746235,0.36002,0.0513535,0.570062,0.989352,0.206153,0.752769,0,0
1765976267593943,0,-3.54995,0.712961,-1.63205,0.749044,0.364899,0.0523727,0.569641,0.989755,0.207297,0.755066,0,0
1765976267599020,0,-3.54614,0.714826,-1.63178,0.751935,0.369924,0.0534281,0.569199,0.990153,0.208449,0.757426,0,0
1765976267603882,0,-3.54248,0.716637,-1.63152,0.754701,0.37474,0.0544442,0.568769,0.99052,0.209526,0.759681,0,0
1765976267609013,0,-3.5386,0.718572,-1.63124,0.757618,0.379823,0.0555221,0.568308,0.990892,0.210637,0.762056,0,0
1765976267614118,0,-3.53473,0.720524,-1.63095,0.760518,0.384882,0.0566002,0.567841,0.991246,0.211715,0.764413,0,0
1765976267618989,0,-3.53101,0.722411,-1.63067,0.763283,0.389711,0.0576339,0.567389,0.99157,0.212718,0.766656,0,0
1765976267623978,0,-3.5272,0.724367,-1.63038,0.766113,0.394659,0.0586976,0.566919,0.991886,0.213721,0.768949,0,0
1765976267628962,0,-3.52337,0.726347,-1.63009,0.768937,0.399603,0.0597652,0.566443,0.992187,0.214698,0.771234,0,0
1765976267633875,0,-3.51959,0.728322,-1.62979,0.771719,0.404479,0.0608224,0.565966,0.99247,0.215636,0.773481,0,0
1765976267639009,0,-3.51562,0.730412,-1.62947,0.774623,0.409575,0.0619319,0.56546,0.992749,0.21659,0.775823,0,0
1765976267644103,0,-3.51167,0.732511,-1.62916,0.777502,0.414633,0.0630376,0.564951,0.993011,0.217511,0.778141,0,0
1765976267648897,0,-3.50793,0.73451,-1.62885,0.78021,0.419394,0.0640824,0.564465,0.993244,0.218354,0.780317,0,0
1765976267653902,0,-3.50402,0.736622,-1.62853,0.783033,0.424365,0.0651774,0.563951,0.993472,0.21921,0.782583,0,0
1765976267658886,0,-3.50011,0.738749,-1.6282,0.785843,0.429317,0.0662719,0.563432,0.993684,0.220038,0.784834,0,0
1765976267663898,0,-3.49617,0.740913,-1.62787,0.788665,0.434298,0.0673768,0.562903,0.993883,0.220846,0.787092,0,0
1765976267668870,0,-3.49224,0.743085,-1.62753,0.791463,0.43924,0.0684768,0.562371,0.994065,0.221623,0.789326,0,0
1765976267673897,0,-3.48825,0.745305,-1.62718,0.794289,0.444238,0.0695928,0.561826,0.994235,0.222385,0.791578,0,0
1765976267678892,0,-3.48428,0.747537,-1.62683,0.797094,0.449204,0.0707055,0.561277,0.994389,0.223118,0.79381,0,0
1765976267683900,0,-3.48028,0.749799,-1.62647,0.799903,0.454185,0.0718247,0.560721,0.994528,0.223829,0.796042,0,0
1765976267688865,0,-3.4763,0.752066,-1.62611,0.802686,0.459123,0.0729377,0.560162,0.994652,0.22451,0.798249,0,0
1765976267693923,0,-3.47223,0.754401,-1.62574,0.805517,0.464154,0.074075,0.559585,0.994763,0.22518,0.80049,0,0
1765976267698889,0,-3.46823,0.756718,-1.62537,0.808295,0.469094,0.0751948,0.559012,0.994858,0.225814,0.802685,0,0
1765976267703894,0,-3.46417,0.759079,-1.62499,0.811091,0.474074,0.0763265,0.558428,0.994939,0.22643,0.80489,0,0
1765976267708895,0,-3.46011,0.761462,-1.62461,0.813883,0.47905,0.0774604,0.557837,0.995006,0.227022,0.807088,0,0
1765976267713943,0,-3.45599,0.763893,-1.62421,0.816697,0.484073,0.0786079,0.557234,0.995058,0.227597,0.8093,0,0
1765976267718801,0,-3.45202,0.766256,-1.62383,0.819403,0.488907,0.0797149,0.556647,0.995095,0.228127,0.811422,0,0
1765976267723900,0,-3.44783,0.768762,-1.62342,0.822239,0.493981,0.0808795,0.556023,0.995118,0.228661,0.813643,0,0
1765976267728866,0,-3.44374,0.771228,-1.62302,0.824999,0.498923,0.0820163,0.555409,0.995127,0.229158,0.815799,0,0
1765976267733878,0,-3.4396,0.773741,-1.6226,0.827781,0.50391,0.083166,0.554783,0.995122,0.229637,0.817969,0,0
1765976267738924,0,-3.43542,0.776296,-1.62218,0.830579,0.508931,0.0843259,0.554146,0.995101,0.230097,0.820147,0,0
1765976267744017,0,-3.43118,0.778901,-1.62175,0.8334,0.514,0.0854989,0.553495,0.995066,0.230538,0.822338,0,0
1765976267748976,0,-3.42704,0.781462,-1.62132,0.836143,0.518934,0.0866432,0.552855,0.995018,0.230945,0.824465,0,0
1765976267753996,0,-3.42284,0.78408,-1.62088,0.838917,0.523929,0.0878035,0.5522,0.994955,0.231335,0.826611,0,0
1765976267759004,0,-3.41863,0.786716,-1.62044,0.84168,0.528911,0.088963,0.55154,0.994877,0.231703,0.828745,0,0
1765976267764026,0,-3.41439,0.789385,-1.61999,0.844449,0.533907,0.0901275,0.550872,0.994785,0.232049,0.830878,0,0
1765976267768994,0,-3.41019,0.792049,-1.61954,0.847184,0.538849,0.0912811,0.550204,0.99468,0.23237,0.832982,0,0
1765976267774009,0,-3.40594,0.794764,-1.61908,0.849941,0.543837,0.0924472,0.549523,0.99456,0.232673,0.835098,0,0
1765976267779058,0,-3.40164,0.797523,-1.61861,0.852714,0.548858,0.0936227,0.54883,0.994425,0.232956,0.837222,0,0
1765976267783879,0,-3.39752,0.80018,-1.61815,0.855358,0.553652,0.0947464,0.548163,0.994283,0.233205,0.839243,0,0
1765976267788994,0,-3.39314,0.803025,-1.61767,0.85816,0.558738,0.0959399,0.547448,0.994117,0.233449,0.84138,0,0
1765976267794018,0,-3.38882,0.805845,-1.61718,0.860909,0.563731,0.0971132,0.546739,0.993941,0.233667,0.843471,0,0
1765976267799044,0,-3.38449,0.808691,-1.61669,0.863655,0.568727,0.0982882,0.546023,0.99375,0.233864,0.845557,0,0
1765976267803994,0,-3.38021,0.811518,-1.6162,0.866356,0.573645,0.0994463,0.545311,0.993548,0.234038,0.847603,0,0
1765976267809031,0,-3.37583,0.81442,-1.6157,0.869101,0.578649,0.100626,0.54458,0.993329,0.234194,0.849679,0,0
1765976267814072,0,-3.37145,0.81735,-1.61519,0.871844,0.583656,0.101806,0.543843,0.993096,0.234329,0.851748,0,0
1765976267819004,0,-3.36714,0.820241,-1.61468,0.874525,0.588553,0.102962,0.543114,0.992854,0.234441,0.853765,0,0
1765976267823846,0,-3.3629,0.823102,-1.61418,0.877153,0.59336,0.104098,0.542393,0.992603,0.234532,0.855739,0,0
1765976267829057,0,-3.35832,0.826208,-1.61364,0.879977,0.598532,0.10532,0.54161,0.992319,0.234609,0.857855,0,0
1765976267833977,0,-3.35398,0.829164,-1.61311,0.88264,0.603413,0.106475,0.540864,0.992037,0.234662,0.859845,0,0
1765976267838988,0,-3.34956,0.832201,-1.61258,0.885349,0.608384,0.107651,0.540098,0.991736,0.234696,0.861865,0,0
1765976267844006,0,-3.34511,0.835266,-1.61203,0.888057,0.61336,0.108828,0.539324,0.991421,0.23471,0.86388,0,0
1765976267849007,0,-3.34066,0.838346,-1.61149,0.890752,0.618317,0.110002,0.538547,0.991093,0.234704,0.865881,0,0
1765976267853997,0,-3.33621,0.841444,-1.61094,0.893438,0.623262,0.111173,0.537765,0.990752,0.234679,0.867869,0,0
1765976267859076,0,-3.33166,0.844622,-1.61037,0.896167,0.628293,0.112365,0.536962,0.990392,0.234634,0.869885,0,0
1765976267863988,0,-3.32725,0.84772,-1.60981,0.898802,0.633157,0.113517,0.53618,0.99003,0.234572,0.871827,0,0
1765976267868984,0,-3.32276,0.850896,-1.60924,0.901479,0.638102,0.114689,0.535377,0.989648,0.234489,0.873795,0,0
1765976267874002,0,-3.31823,0.85411,-1.60866,0.904164,0.643067,0.115866,0.534565,0.989251,0.234387,0.875763,0,0
1765976267879070,0,-3.31364,0.857382,-1.60807,0.906871,0.64808,0.117053,0.533739,0.988837,0.234265,0.877743,0,0
1765976267883944,0,-3.30921,0.860552,-1.6075,0.90947,0.652898,0.118195,0.532938,0.988425,0.23413,0.87964,0,0
1765976267888990,0,-3.30461,0.863859,-1.6069,0.912157,0.657885,0.119376,0.532102,0.987986,0.233971,0.881595,0,0
1765976267894065,0,-3.29998,0.867211,-1.60629,0.914856,0.662897,0.120563,0.531255,0.98753,0.233792,0.883553,0,0
1765976267899004,0,-3.29545,0.870497,-1.60569,0.917477,0.667774,0.121717,0.530424,0.987073,0.233599,0.885451,0,0
1765976267904025,0,-3.29084,0.873862,-1.60508,0.920139,0.672729,0.122889,0.529574,0.986595,0.233386,0.887373,0,0
1765976267909063,0,-3.2862,0.877264,-1.60446,0.922804,0.677698,0.124065,0.528714,0.986102,0.233153,0.889293,0,0
1765976267913894,0,-3.28173,0.88055,-1.60386,0.925357,0.682461,0.12519,0.527884,0.985617,0.232913,0.891126,0,0
1765976267919014,0,-3.27699,0.884057,-1.60321,0.928057,0.687506,0.126382,0.526998,0.985089,0.23264,0.89306,0,0
1765976267923899,0,-3.27245,0.887427,-1.60259,0.930629,0.692317,0.127518,0.526146,0.984573,0.232362,0.894898,0,0
1765976267929051,0,-3.26765,0.891007,-1.60193,0.933338,0.697388,0.128714,0.525241,0.984015,0.232051,0.896827,0,0
1765976267933988,0,-3.26303,0.894462,-1.60129,0.935929,0.702245,0.129859,0.524369,0.983467,0.231736,0.898668,0,0
1765976267939049,0,-3.25829,0.898028,-1.60063,0.93858,0.70722,0.131031,0.523467,0.982892,0.231395,0.900546,0,0
1765976267944065,0,-3.25357,0.901588,-1.59997,0.941204,0.712149,0.132191,0.522568,0.982309,0.23104,0.902399,0,0
1765976267948873,0,-3.24904,0.905024,-1.59934,0.943714,0.716871,0.133301,0.521701,0.981738,0.230683,0.904168,0,0
1765976267953871,0,-3.24432,0.908619,-1.59867,0.946319,0.721776,0.134453,0.520793,0.981131,0.230296,0.905998,0,0
1765976267958861,0,-3.23959,0.912233,-1.59799,0.948916,0.72667,0.135601,0.51988,0.980513,0.229892,0.907817,0,0
1765976267963867,0,-3.23483,0.915883,-1.59731,0.951516,0.731577,0.136751,0.518959,0.979879,0.22947,0.909633,0,0
1765976267968869,0,-3.23007,0.919554,-1.59662,0.95411,0.736477,0.137898,0.518032,0.979233,0.229032,0.911439,0,0
1765976267973865,0,-3.2253,0.923246,-1.59593,0.956695,0.741368,0.139041,0.5171,0.978576,0.228578,0.913234,0,0
1765976267978877,0,-3.22049,0.926974,-1.59523,0.959285,0.746271,0.140185,0.516159,0.977903,0.228106,0.915026,0,0
1765976267983871,0,-3.2157,0.930713,-1.59453,0.96186,0.751152,0.141323,0.515216,0.977219,0.227619,0.916804,0,0
1765976267988858,0,-3.21089,0.934471,-1.59382,0.964427,0.756024,0.142457,0.514268,0.976524,0.227117,0.91857,0,0
1765976267993888,0,-3.20604,0.938286,-1.5931,0.967012,0.760934,0.143598,0.513306,0.97581,0.226595,0.920343,0,0
1765976267998863,0,-3.20122,0.942084,-1.59239,0.969563,0.765787,0.144724,0.512349,0.975092,0.226062,0.922087,0,0
1765976268003868,0,-3.19636,0.945929,-1.59166,0.972125,0.770665,0.145854,0.511379,0.974356,0.225511,0.923834,0,0
1765976268008870,0,-3.19149,0.949796,-1.59093,0.97468,0.775537,0.146981,0.510405,0.973608,0.224944,0.92557,0,0
1765976268013863,0,-3.18662,0.95368,-1.59019,0.977226,0.780397,0.148102,0.509426,0.972849,0.224362,0.927295,0,0
1765976268018854,0,-3.18173,0.957587,-1.58945,0.979766,0.78525,0.149221,0.508442,0.972077,0.223766,0.92901,0,0
1765976268023837,0,-3.17685,0.961512,-1.5887,0.982297,0.790092,0.150334,0.507454,0.971294,0.223155,0.930713,0,0
1765976268028891,0,-3.17187,0.965518,-1.58794,0.98486,0.794999,0.15146,0.506446,0.970488,0.22252,0.932432,0,0
1765976268033859,0,-3.16698,0.969479,-1.58718,0.987373,0.799818,0.152564,0.505449,0.969682,0.22188,0.934112,0,0
1765976268038865,0,-3.16203,0.973495,-1.58642,0.989901,0.804671,0.153673,0.504439,0.968858,0.221221,0.935797,0,0
1765976268043868,0,-3.15707,0.977533,-1.58564,0.992422,0.809516,0.154778,0.503423,0.968022,0.220548,0.937471,0,0
1765976268048869,0,-3.1521,0.981594,-1.58487,0.994937,0.814355,0.15588,0.502402,0.967174,0.21986,0.939136,0,0
1765976268053862,0,-3.14712,0.985672,-1.58409,0.997443,0.819182,0.156976,0.501378,0.966315,0.219158,0.940789,0,0
1765976268058882,0,-3.14211,0.989796,-1.5833,0.999957,0.82403,0.158074,0.500341,0.965439,0.218438,0.942442,0,0
1765976268063887,0,-3.1371,0.993933,-1.5825,1.00246,0.82886,0.159166,0.499303,0.964553,0.217705,0.94408,0,0
1765976268068855,0,-3.13211,0.998062,-1.58171,1.00494,0.83365,0.160245,0.498266,0.963662,0.216964,0.945698,0,0
1765976268073864,0,-3.12707,1.00225,-1.5809,1.00743,0.838474,0.16133,0.497215,0.96275,0.216203,0.94732,0,0
1765976268078895,0,-3.122,1.00648,-1.58009,1.00993,0.843316,0.162416,0.496153,0.961823,0.215424,0.948939,0,0
1765976268083864,0,-3.11697,1.01068,-1.57928,1.01239,0.848092,0.163484,0.495099,0.960895,0.214641,0.95053,0,0
1765976268088872,0,-3.1119,1.01494,-1.57846,1.01487,0.852902,0.164557,0.494032,0.959947,0.213838,0.952123,0,0
1765976268093862,0,-3.10683,1.01921,-1.57763,1.01733,0.85769,0.165622,0.492962,0.958991,0.213024,0.953702,0,0
1765976268098865,0,-3.10173,1.02351,-1.5768,1.01979,0.862485,0.166686,0.491884,0.95802,0.212194,0.955276,0,0
1765976268103880,0,-3.09661,1.02785,-1.57596,1.02226,0.867287,0.167748,0.490798,0.957035,0.211349,0.956844,0,0
1765976268108868,0,-3.09151,1.03219,-1.57512,1.0247,0.872059,0.1688,0.489712,0.956043,0.210494,0.958394,0,0
1765976268113852,0,-3.08639,1.03655,-1.57428,1.02714,0.876821,0.169847,0.488622,0.955039,0.209628,0.959934,0,0
1765976268118849,0,-3.08125,1.04094,-1.57343,1.02958,0.881591,0.170892,0.487523,0.954022,0.208746,0.961468,0,0
1765976268123851,0,-3.0761,1.04536,-1.57257,1.03202,0.88636,0.171934,0.486418,0.952991,0.20785,0.962995,0,0
1765976268128850,0,-3.07093,1.0498,-1.57171,1.03445,0.891122,0.172971,0.485307,0.951949,0.206942,0.964511,0,0
1765976268133872,0,-3.06573,1.05429,-1.57084,1.03688,0.8959,0.174008,0.484187,0.95089,0.206016,0.966025,0,0
1765976268138870,0,-3.06054,1.05878,-1.56997,1.0393,0.900649,0.175035,0.483066,0.949824,0.205082,0.967522,0,0
1765976268143865,0,-3.05535,1.06329,-1.56909,1.04171,0.905391,0.176057,0.48194,0.948747,0.204137,0.969008,0,0
1765976268148844,0,-3.05015,1.06781,-1.56821,1.0441,0.910112,0.177071,0.480812,0.947662,0.203181,0.970481,0,0
1765976268153861,0,-3.04491,1.07239,-1.56732,1.04651,0.914864,0.178088,0.479671,0.946557,0.202206,0.971955,0,0
1765976268158868,0,-3.03966,1.07698,-1.56643,1.04891,0.919601,0.179098,0.478526,0.945442,0.201221,0.973417,0,0
1765976268163874,0,-3.03441,1.0816,-1.56553,1.0513,0.924331,0.180103,0.477376,0.944316,0.200224,0.974869,0,0
1765976268168863,0,-3.02916,1.08622,-1.56463,1.05368,0.929039,0.1811,0.476225,0.943182,0.199218,0.976306,0,0
1765976268173892,0,-3.02385,1.0909,-1.56371,1.05608,0.933779,0.182099,0.475059,0.942027,0.198192,0.977745,0,0
1765976268178886,0,-3.01857,1.09558,-1.5628,1.05844,0.938481,0.183086,0.473896,0.940869,0.197161,0.979165,0,0
1765976268183857,0,-3.0133,1.10026,-1.56189,1.0608,0.943155,0.184064,0.472733,0.939704,0.196124,0.980569,0,0
1765976268188864,0,-3.00799,1.10499,-1.56096,1.06316,0.947857,0.185043,0.471557,0.938519,0.195067,0.981973,0,0
1765976268193887,0,-3.00264,1.10976,-1.56003,1.06553,0.952568,0.18602,0.470371,0.937319,0.193995,0.983372,0,0
1765976268198876,0,-2.99732,1.11453,-1.5591,1.06787,0.957242,0.186985,0.469188,0.936116,0.192919,0.984752,0,0
1765976268203870,0,-2.99198,1.11932,-1.55817,1.07021,0.961913,0.187946,0.467999,0.9349,0.191831,0.986123,0,0
1765976268208880,0,-2.98661,1.12415,-1.55722,1.07255,0.966594,0.188904,0.4668,0.933669,0.190728,0.987489,0,0
1765976268213902,0,-2.98122,1.12902,-1.55627,1.07489,0.97128,0.189859,0.465594,0.932423,0.189611,0.988849,0,0
1765976268218811,0,-2.97594,1.1338,-1.55534,1.07718,0.975854,0.190787,0.464409,0.931194,0.188509,0.990169,0,0
1765976268223832,0,-2.97052,1.13871,-1.55438,1.07951,0.980527,0.191731,0.463193,0.929926,0.18737,0.991509,0,0
1765976268228828,0,-2.96512,1.14362,-1.55342,1.08182,0.985169,0.192664,0.461977,0.928653,0.186227,0.992833,0,0
1765976268233859,0,-2.95968,1.14859,-1.55244,1.08414,0.989838,0.193598,0.460748,0.927359,0.185065,0.994156,0,0
1765976268238873,0,-2.95423,1.15356,-1.55147,1.08645,0.994485,0.194523,0.459517,0.926059,0.183896,0.995465,0,0
1765976268243865,0,-2.94881,1.15854,-1.5505,1.08874,0.999104,0.195438,0.458287,0.924753,0.182721,0.996759,0,0
1765976268248867,0,-2.94335,1.16355,-1.54952,1.09103,1.00373,0.196349,0.457049,0.923433,0.181534,0.998045,0,0
1765976268253875,0,-2.93788,1.16858,-1.54853,1.09331,1.00835,0.197255,0.455805,0.922101,0.180336,0.999323,0,0
1765976268258865,0,-2.93242,1.17363,-1.54755,1.09558,1.01295,0.198152,0.45456,0.920762,0.179131,1.00059,0,0
1765976268263860,0,-2.92694,1.1787,-1.54655,1.09785,1.01754,0.199044,0.453309,0.919411,0.177915,1.00184,0,0
1765976268268898,0,-2.92141,1.18384,-1.54555,1.10013,1.02217,0.199937,0.452042,0.918037,0.176679,1.0031,0,0
1765976268274008,0,-2.91578,1.18907,-1.54452,1.10244,1.02686,0.200837,0.450752,0.916632,0.175415,1.00436,0,0
1765976268279047,0,-2.91022,1.19426,-1.54351,1.10471,1.03147,0.201718,0.449475,0.915235,0.174158,1.0056,0,0
1765976268283993,0,-2.90475,1.19937,-1.54251,1.10693,1.036,0.202576,0.448216,0.913853,0.172916,1.0068,0,0
1765976268289046,0,-2.89915,1.20462,-1.54148,1.10919,1.04061,0.203446,0.446925,0.912431,0.171636,1.00802,0,0
1765976268294056,0,-2.89359,1.20984,-1.54046,1.11142,1.04518,0.204303,0.44564,0.911009,0.170358,1.00922,0,0
1765976268299021,0,-2.88806,1.21504,-1.53945,1.11363,1.0497,0.205146,0.444362,0.909589,0.169083,1.0104,0,0
1765976268303908,0,-2.88262,1.22018,-1.53844,1.1158,1.05414,0.205969,0.443099,0.908181,0.167818,1.01155,0,0
1765976268309028,0,-2.8769,1.22559,-1.53738,1.11807,1.05879,0.206825,0.441771,0.906695,0.166484,1.01275,0,0
1765976268313877,0,-2.87147,1.23074,-1.53638,1.1202,1.06318,0.207629,0.440508,0.905278,0.165212,1.01387,0,0
1765976268318901,0,-2.86584,1.23609,-1.53533,1.12241,1.06772,0.208456,0.439196,0.903798,0.163885,1.01503,0,0
1765976268323856,0,-2.86027,1.24139,-1.5343,1.12459,1.0722,0.209265,0.437896,0.902328,0.162567,1.01615,0,0
1765976268329016,0,-2.85446,1.24694,-1.53322,1.12684,1.07685,0.2101,0.436537,0.900787,0.161186,1.01732,0,0
1765976268334026,0,-2.84881,1.25234,-1.53216,1.12903,1.08136,0.210904,0.435214,0.899279,0.159836,1.01844,0,0
1765976268339030,0,-2.84316,1.25776,-1.53111,1.1312,1.08586,0.2117,0.433887,0.897762,0.15848,1.01955,0,0
1765976268343894,0,-2.83765,1.26306,-1.53007,1.13331,1.09022,0.212468,0.432592,0.896278,0.157153,1.02062,0,0
1765976268348986,0,-2.83187,1.26862,-1.52899,1.13551,1.09478,0.213265,0.431232,0.894713,0.155756,1.02173,0,0
1765976268353973,0,-2.8262,1.27409,-1.52793,1.13766,1.09924,0.214038,0.429895,0.89317,0.154379,1.02281,0,0
1765976268358940,0,-2.82055,1.27956,-1.52686,1.13979,1.10367,0.214801,0.42856,0.891623,0.152999,1.02387,0,0
1765976268364004,0,-2.81477,1.28516,-1.52577,1.14195,1.10818,0.215573,0.427193,0.890035,0.151585,1.02494,0,0
1765976268368962,0,-2.8091,1.29067,-1.5247,1.14407,1.11259,0.216321,0.42585,0.888469,0.150192,1.02598,0,0
1765976268374023,0,-2.80331,1.29631,-1.5236,1.14622,1.11708,0.217077,0.424474,0.886861,0.148763,1.02704,0,0
1765976268378938,0,-2.79767,1.30181,-1.52253,1.1483,1.12144,0.217805,0.423134,0.885289,0.147367,1.02805,0,0
1765976268383963,0,-2.79189,1.30746,-1.52144,1.15043,1.12588,0.218542,0.421759,0.883671,0.145932,1.02908,0,0
1765976268388995,0,-2.7861,1.31313,-1.52034,1.15255,1.13032,0.219273,0.420377,0.882041,0.144488,1.03009,0,0
1765976268394055,0,-2.78026,1.31886,-1.51923,1.15467,1.13478,0.22,0.418983,0.880391,0.143028,1.03111,0,0
1765976268399044,0,-2.7745,1.32454,-1.51813,1.15676,1.13917,0.22071,0.417604,0.878754,0.141581,1.0321,0,0
1765976268403997,0,-2.76876,1.33019,-1.51703,1.15882,1.14352,0.221408,0.416231,0.877119,0.140137,1.03307,0,0
1765976268409060,0,-2.76289,1.33599,-1.51591,1.16092,1.14796,0.222113,0.414822,0.875437,0.138654,1.03405,0,0
1765976268413908,0,-2.75726,1.34157,-1.51483,1.16293,1.1522,0.222782,0.413469,0.873817,0.137228,1.03499,0,0
1765976268418881,0,-2.75147,1.34731,-1.51372,1.16499,1.15654,0.223461,0.412076,0.872145,0.135758,1.03593,0,0
1765976268423864,0,-2.74566,1.35308,-1.5126,1.16703,1.16088,0.224134,0.410677,0.87046,0.134278,1.03687,0,0
1765976268428862,0,-2.73982,1.35889,-1.51148,1.16908,1.16523,0.224801,0.409268,0.868759,0.132786,1.03781,0,0
1765976268433863,0,-2.73397,1.36473,-1.51036,1.17113,1.16957,0.225461,0.407854,0.867048,0.131288,1.03873,0,0
1765976268438870,0,-2.7281,1.3706,-1.50923,1.17317,1.1739,0.226115,0.406435,0.865324,0.12978,1.03964,0,0
1765976268443863,0,-2.72224,1.37647,-1.5081,1.17519,1.17822,0.226759,0.405014,0.863596,0.128271,1.04055,0,0
1765976268448877,0,-2.71634,1.38239,-1.50696,1.17722,1.18254,0.227399,0.403583,0.86185,0.126749,1.04144,0,0
1765976268453874,0,-2.71045,1.38831,-1.50582,1.17923,1.18685,0.228028,0.402153,0.8601,0.125226,1.04233,0,0
